276,0.8083450688119894,0.23447214159811597,0.7843164553408726,0.42719240402022773,0.02129746273478938,-0.41395663815113204,0.8517494322639333,0.3689639534498437
27,0.26685689799540574,0.38811837810027033,0.2623562457672274,0.24359973587348716,0.1320267075298396,0.5458988312658883,0.45490717310097173,0.10396306271925997
9,0.8921090687088572,0.426348586591837,0.2636356337605605,-0.06665334577806971,0.527041148676126,0.1841959433687277,0.6732217212178538,0.036334561050524586
679,0.17174345851477948,-0.09198528552435388,0.3322274360359481,0.19827199711146667,0.04385325488988519,0.469580368524693,0.0948361912164268,0.8566596575843676
450,-0.24710081350482493,0.15609150232733643,0.5164022568423274,0.23927151672239763,0.1666781522345766,0.4836170853514065,0.003788273957769792,0.106340406838777
1091,0.32589095441117283,0.295664278336653,-0.07431627051990772,0.374875686774141,0.20821635688998746,0.4204792325686897,0.3777958664444155,0.11187184039414372
730,0.5681888150485424,0.17809918514899656,0.41131926732013696,0.14817091100481725,0.44436688332798335,0.4274122349948341,0.0895952816466667,0.5883724318372273
211,0.5613682752680825,0.4621986644182401,0.4643098067362902,0.16821018416128392,0.45528112942222293,0.21616566447584562,0.4383602720413705,0.4243856408775214
282,0.08659768479428114,0.8494110898144026,0.17850929756057032,0.1866474026130189,0.06218728953006265,0.4809314770182483,0.47762708375323737,0.5834542184859516
195,0.5604829123419963,0.519152623554287,0.6382190064399541,0.46863345869275264,0.13723621191522223,0.13131631773329683,-0.12635803884626806,0.7648395669909851
304,0.13426358714310785,0.8475003235709838,0.8209097545226697,0.16392559067759938,0.17033250017434778,0.3018464244386458,-0.04072695316980105,0.28810663331136466
313,0.22450828777858053,0.9739244192473231,0.3002369559170945,0.43117868877398363,0.580634499801955,0.36448731171429277,-0.06010796009780591,0.8201171295852836
88,0.018043527203438353,0.9054693442069098,0.17722837721760948,0.4790386424120354,0.13027306737971503,0.1650428719237342,0.5391360646933687,0.36326657022796105
167,0.30489487488307004,0.2171885880987307,0.13427333216097226,0.5833815731334792,0.019992508187790324,0.5302868543257828,0.2028529956033137,0.38647461390281235
595,0.0894376597671275,0.1573701900502267,0.4726768982135857,0.236630379213133,0.035987598111368854,0.5729921708593851,0.2796970727221428,0.36410052113527724
980,0.3524597967102588,0.1412868134418236,0.4501476005633465,0.2117091579052444,0.26047216319285305,0.16429694430452865,0.5656298880383559,0.43783765327776225
135,0.5829531098930807,-0.06488188125577925,0.5730920506141283,0.5013376624878747,0.30175666552277136,-0.03177819745698765,0.5066665177765031,1.0029979702741258
319,0.6109341147635072,0.5907441210451068,-0.010009788735781698,0.4575890041060901,0.5627381381529265,-0.2499972282854802,0.8820177059849204,-0.25941794116052763
874,-0.21991058620128612,-0.10812104788984017,0.5645043602949978,0.3957525528297458,0.39210678356918477,0.4650319505624813,0.38644341787230346,0.3190866879454668
546,0.017098317615421285,0.32620260204256013,0.23679266562775006,0.451181954563602,0.04396726569997166,0.5206850016652105,0.13205563604314507,0.38260266708103297
710,0.3216277785423628,0.3850575364694138,0.4114528527956651,0.4388743027422099,0.20256851678769242,0.1812279022285123,0.17684237888332802,0.7562084161218046
1093,0.6635696950221487,-0.21156468748024596,0.22280684606270737,0.3901070829690348,0.23053389213460612,0.5621834344248581,0.48100920843909595,0.047820176424587184
322,0.18769968614723564,0.3772247781899736,0.5610734829481069,0.3025174659774192,-0.4669674875857464,0.4213354253289926,0.36968981365364284,0.21340442300786705
253,0.03290568230996262,0.3673520241981956,0.3964204242936118,0.7418097488586048,0.5929904802790112,0.5601963588165658,0.23795597881105232,0.45405071920967416
176,0.5477029403475673,0.4571024273411385,0.26600107030543135,0.5568192306745396,0.5672931806640058,0.12598749829475264,-0.14576503205449926,0.6348751040363552
756,0.1972386913232098,0.46214424895457235,0.020063280600401252,0.4347400789555778,0.2330410447220141,0.6266459861359934,0.06776100020880764,-0.24542706104487966
134,0.6087635976249538,0.1250504586780157,0.41255081795265064,0.1882478812770012,0.785065566132827,0.24515950096107753,0.5247479787269578,0.4231005440820385
245,0.13467014012981904,0.35752329909569686,0.7605073540253845,-0.0548223268753957,-0.1168141473604138,0.41970746200243164,0.18392003860857056,0.3914619472495352
234,0.19659580188341352,0.3379245137394737,0.5954976825728455,0.9111877034512625,0.23500098478048653,-0.0554471933032168,0.1108412915160544,0.6909733226143165
632,0.6633008228142983,0.16336641888841633,0.4077257592386979,0.38519411272860515,0.586933322467594,-0.0022230786298742013,0.5716577516796569,0.32479478407297185
317,0.5234821752545654,0.3578044206350695,0.5170576128112956,0.6656946750039594,0.13175559364428643,0.07133280667949617,0.41297136461655215,0.5183130692908277
120,-0.15591847318011998,-0.1286255218240789,0.2649909635866122,0.21984304225993587,0.11448770144191048,0.6773221916829397,0.1936763408197143,0.1304113966299169
392,0.05781584297296865,0.6888577732968696,-0.015557287513444519,0.1791577816144479,0.06961087481514458,0.4859557586597447,0.3254954410486103,0.7758899664847173
168,0.528193085954997,0.46878381011051845,0.5979104246591992,0.22605081748719205,0.8903533089159616,0.3624489944853475,0.03818262273257164,0.3755649143094904
1503,0.16526581239405133,0.16583190124589453,0.1507840985619496,0.547090876247346,0.26410118183793535,0.40813361271854154,0.30488477162567196,0.3970390939484005
655,0.45392867578456875,0.40077850923446545,0.16798258350744102,0.43552825933839967,0.331165979036997,0.19676029873392206,0.3016404645735025,0.6585635643276034
212,-0.3524457920645224,0.20999075086726204,0.4137487275861915,0.27754047013749616,0.6588781641939784,0.26666740834117053,0.9706506948576521,-0.07728353129316691
766,0.26830330501251076,0.15355544266908747,0.4376395379181011,0.1953866745220543,0.40054527662449313,0.2322792836202653,0.3170052846761773,0.4852518119604732
810,-0.2874459941594767,0.32417691509296376,0.3177377586227884,0.4634681969105353,0.29595624462663733,0.4361058951479088,0.3589282248293432,0.13651364817379255
98,0.7671403569073069,0.7124201937178153,0.4773129877691169,0.28995433496462775,0.3335050637126652,0.19605004964839368,0.21014832042848075,0.6408541198418053
272,0.5598641379772497,0.6849284575532032,0.11713339712613056,0.1819430230390713,0.5780801823505529,0.5966231009189871,0.27316250079911436,0.53394810804917
826,-0.17676771618822848,-0.04189380228174643,0.39376150798072596,0.35612925888201585,0.4934391569637982,0.7042864688461155,0.06805349143608701,-0.2666497871659372
4,0.12372591831417593,0.2589802806961575,0.28161234504788496,0.31353163709862825,0.6096621247534061,0.03865117815306308,0.324089164023494,0.680249337167755
257,0.11122929191873267,0.7393831708407242,0.3671704370334193,0.11526595290838253,0.5712778573378632,0.5558302457536993,0.07336968010508939,0.41714705684976316
750,0.4057850456731764,0.693223644168196,0.28179859333692225,0.3663283387875025,0.15897109072335913,-0.3712269228374912,0.738800011659609,0.7510307439718187
144,0.39080377418024037,0.6388076501180819,0.7861253939477784,0.732575304436638,0.11740773299257588,-0.10539372073922877,-0.1494475781977586,0.6434578626502934
1197,0.17280951032761535,0.33537994510513713,0.46509393997443904,0.2119088022861249,0.47023406751997143,0.46140329229377014,0.43816214989623475,0.3430340350851607
139,0.34269316448162346,0.5025099309873381,0.143878484291307,0.40298421278038277,0.24055378167060956,0.11723855604833872,0.0769960540949793,0.1448297691559142
222,0.05753677684546458,0.6108584787653272,0.1887423600282897,0.37618435444674314,0.5322588341958925,0.4457015659860336,-0.07544827785104008,0.6819919165145868
696,0.13131816254781994,0.3988622573979463,0.06308137312122852,0.2875563152069457,0.33970479397339326,0.5004045244892972,0.36225460780936464,0.285890994945268
855,0.42556737140113887,0.1840753007601114,0.34556335674891564,0.5107080305083793,0.24550286906792781,0.5848825014540078,0.4879389756179873,0.34607761699912765
29,-0.173115868553735,0.2493457362502644,0.07323196555968503,0.013749055044389676,0.11854267912398359,0.7901560256577804,0.4818715070095617,0.21328637643880086
198,0.6599183232526832,0.23859688523446687,0.6599924941534648,0.3705836424058235,0.4752124314658675,0.4053694531744835,0.019083664065757948,0.32326777619269836
288,0.39460932864080617,0.7068459289170577,-0.25591648073401985,0.8547381192435018,0.501362270451976,0.22713108943903082,-0.2830688754388875,0.5764982374462506
514,0.2097670488315789,0.30817851596846496,0.7171326493832021,-0.3290633904503711,0.8884257182452493,0.1851797629326598,0.3558598913890424,0.6667274122839677
243,-0.19814534645003876,0.20042800215844522,-0.019080524050296494,0.24026120645812885,-0.1284388901248353,0.8412647152339632,0.24317077850124477,0.21270251724922326
109,0.20274207469199382,0.48433474179642166,0.9565012269071896,0.4053819795307697,0.5416611388183444,0.3342410093656139,-0.020766196144072168,-0.24071242143585447
25,0.2989030553683028,0.4624404214655621,-0.09942086958362623,0.1918078703261493,0.5523560047700738,0.5925965668056863,0.6760691555203123,0.10260608783480238
493,0.7576681745857705,0.3742252041536331,0.5677307236293411,0.452223699663587,0.5456309749489258,0.293060310102216,0.237647479677312,0.374797251982064
820,0.023275874783356916,0.35635775283448656,0.36895673955672054,0.4303034161537712,0.09559382954813278,0.36816587511875415,0.16686236835945722,0.14969131176434664
431,0.4791347250839608,0.8158795325929517,0.4135423040657677,0.14374097802517297,0.27210102414428505,0.36812624184804044,0.050157209052020854,0.3483557214655786
223,0.3204641102145217,0.4759131737304681,0.21524748284005785,0.17289338675294172,0.724614586744069,0.36546253672615364,0.5466421047828152,0.7375038593781117
137,0.37249085062876813,0.08971792023552193,0.7414938000093054,0.33361363886624307,0.667268501634761,-0.06538243711721846,0.7333846611908923,0.10602711707681273
173,0.502441378086546,0.9768151188287203,0.2833906491877159,0.20895965541109116,0.7576953823376799,0.1080995029926725,-0.06806642089263398,0.5704263850853253
790,0.020924421153068265,0.733694965931036,0.03171432885074846,0.36825143609175903,0.40714363664065595,0.0219743645748465,0.36911894392150074,0.25899807911190015
199,0.5067476637524497,0.43781989317616943,0.5492372309316952,0.17596786028170125,0.5164678736279608,0.3729089061420576,0.30432861360903607,0.5583196088080556
501,0.5700847363019333,0.36043280972133035,0.3400244872605067,0.6426511805328455,0.05249705378877803,0.02336055567511229,0.4449263659348579,0.38103986255521943
591,0.2455589393207074,0.661080182175349,0.23194183457401807,0.21209341462889617,0.34506741957116255,0.333015257962644,0.3837887877404001,0.4433601868794166
16,0.6150283507480485,0.08220845069150157,0.5974609125390659,0.2372765644314549,0.39081907309403596,0.15222384937055536,0.16912310432796482,0.30478847717797136
161,-0.1126920855474768,0.6870336774899801,0.40082724229176436,0.3440220104993792,0.03258221558339535,0.48092843484154457,0.2564246517785355,0.5695548064216799
39,0.16938086447121953,0.09409882129248444,0.4704715304822277,0.3120566543820677,0.3299127987277292,0.5286780429933691,0.41544829392184435,0.2653538552577532
358,-0.014910744067624326,0.07095792351909337,0.31127450466797457,0.9167655124054404,0.3667945178830921,0.5258708890524926,-0.05215284341700016,-0.15134159875853925
269,0.2835131415409083,0.3998417243331147,0.1421997553304178,-0.019380594799768606,0.7844011471278324,0.3429631386372071,0.5134424621984761,0.6026952015073199
819,0.28202900229075434,0.5661787050932995,-0.0156628889388687,0.29261823299026996,-0.02407168200475551,0.2288857059030722,0.3517137614977894,0.035308214160202224
503,0.6528587445712439,0.25039997035505074,0.3128742974308167,0.41400062297318474,0.18322065923294742,0.350391514570111,0.18890237397736295,0.576884539963064
132,0.5422444965069277,0.5194397903403023,0.39322838019681794,0.6751862679981987,0.5717594022126486,0.010621831271058806,0.46346779464065446,0.244721037892647
38,-0.48553710033540726,0.6835524100146976,0.35226062108118295,0.5418642685820177,0.16644378504762203,0.19990817251746448,0.39215764830447075,0.14185603658167475
131,0.5685934001566019,0.13964464009399993,0.040886159628151085,0.02334667766355886,0.49944991411023393,0.1435403892728167,1.0731372854282308,0.4601424237038953
834,0.17223905231121692,0.22151203875728895,-0.4482498052779527,0.5603056285250938,0.09356835837422467,0.35862939708306424,-0.024608243061953756,0.44120889380611483
924,0.13598586091847814,0.5442308317839842,0.2108996789861936,0.25467746246040635,-0.23594366450803397,0.24651895023550707,0.7038114978676363,0.650373568445188
606,0.41962229310921667,0.3959472270556611,0.45792444982249075,0.42136293159104865,0.47735425565958484,0.21597288767596526,0.49651579484751285,0.3560463147562995
274,-0.017786291044946473,0.5488115081963483,-0.04061165085112765,0.5295599273196181,0.7628891532490845,0.40148838406008736,0.16581654171117627,0.33961539015772346
410,0.7748522093065933,0.43166139635239886,0.46232970146415775,0.20143491472692782,-0.34747462919728267,0.02539056273502448,0.21336383072450418,0.4776907331743698
448,0.35288766398183796,0.5149329746210652,0.3724968244230177,0.34612811031847796,0.05170808750659086,0.2591474579713175,0.5742969706618214,0.5637725276171683
578,0.11020980602839314,0.3081475802300358,0.3550752548177537,0.22421108545380142,0.07559697271066028,0.6920702956858518,-0.07810488237285385,0.5404570093344315
366,0.2523370845038037,0.9003180031759197,0.003428521219237371,0.13607563086245317,0.189728028311664,0.38681019257722254,0.5289890117853366,0.19848455595189538
125,-0.037470224276520726,0.6160375195341378,0.251135426398616,0.5126097046037966,0.043497487142609585,0.41141226268597403,0.1035345088241641,0.6944385532363188
289,-0.10200502335145636,0.469891773310642,-0.02463041518867744,0.6429871180742663,0.13525944206005236,-0.47106489617013253,1.3318563495338505,0.14338100292577796
258,0.11206940645538792,0.4506656794470222,-0.14228166267858566,0.6301016674563358,0.7737724167511476,0.3326467284838553,0.16423612216155997,0.7239090103828438
565,0.3050133720230327,0.44083063857761845,0.6713276236824354,-0.1054566903691582,0.18366349456711664,0.15956284962783243,0.21199648341971258,0.0846669260316017
307,0.5359647585808831,0.17992239650345138,0.2132166487786159,-0.0052524391117109125,0.2524028864137744,0.7957626320372712,0.24027424348683044,0.6217412154726726
379,0.61216251478896,0.32443261017250097,0.12825102359220802,0.3866604771465172,0.13170940030991077,0.3624372026263199,0.6861112945352575,-0.26290102161643353
477,0.2202161370211285,0.2328502844684657,0.32137296643169466,0.48860323278233153,0.5091844415716454,0.1883612164928543,0.7025387639427615,-0.11566464640451693
768,-0.3215527476602579,0.1931606945218226,0.27201905653442404,0.11020496643497908,0.2629506622078613,0.7903929036885214,0.2526244436429204,0.2700492480468658
302,0.18111628683806585,0.3832170743292039,0.741980872827154,0.529646413325847,0.8278142429935809,0.10061833053372754,0.1519349775142446,0.562827718882842
930,0.1809028115881838,0.23386908983034307,0.1414054589523331,0.2228000683149689,-0.10264194381478185,0.8276067351368758,0.08757911357701734,0.16877766240292302
475,1.0313643844019582,0.03276514031956757,0.21403082787041164,0.20331354747108615,0.48295434628739575,-0.056104042285716756,0.3687648046656381,0.35931771779337923
809,0.022657582692172655,0.46898809115091944,0.31363843417344783,0.5867206254396452,-0.06649372264877841,0.4195534630713871,0.15049814494051256,0.4598859372946965
1014,0.4639259296307296,0.21862043192382768,0.10652984269710362,0.09082144812277727,0.24067781564876067,0.5232383287429675,0.11807850698317911,0.30314724778398167
13,0.6227713983922107,0.23264452200071217,0.5090015113568888,0.09428840305604567,0.34466183249771176,-0.1696943816595606,0.5037854313727956,0.3312975437780981
21,0.07415949728385081,0.08800834932293482,-0.29757959668839207,0.45355655658620164,0.7693139409800941,0.787241610066503,0.2197385650132421,-0.18191192733277564
1281,0.25555931032956464,0.1686728804562413,0.4963111772337947,0.35651730094463197,0.2298149832288549,0.5141135274692707,0.44630573244222077,0.25329062880468217
3,0.11878686494455545,0.3021355930951556,0.3425549751640291,0.2946446286819984,-0.13080479812860293,0.2018603100826847,0.32022750717685244,0.7313767979844726
350,0.7974025372412217,0.4195217660209379,0.4382631807053551,0.40694119592082484,0.008305519869566041,0.5058046239972165,-0.004409302630357253,-0.2198169467720223
879,0.24570737140702437,0.36203102351632505,0.24032483169468036,0.4082047491062078,0.010522026567674227,0.4922230973362621,0.4297632853597798,0.06761393179227933
875,0.7287886870693868,0.1610778965277627,-0.37267608899672733,0.29467150859682295,0.1763402549567227,-0.33378156167196754,0.17212481110741923,0.590192358844014
174,0.3162235676518442,0.7837824225455248,0.46590595584282063,0.5719707948362863,0.48416438171835047,0.03829162487259041,0.23349314822776507,0.6758481980065859
127,0.6867842596317824,0.39530177707224223,0.46499674265249547,0.46879471524303357,0.5925456118689677,-0.18606200615998306,0.5194285994087208,0.606683720867049
118,-0.11929440734629738,0.5639293051300738,0.40084960652365703,0.4326977208067878,0.10597273687546978,0.6930946680328998,0.0023765709969200306,0.1353368636927818
339,0.4192884230690669,0.6920237403253372,0.34254263372153376,0.3362202092289075,-0.011222593360275293,0.27619732212678255,0.2457580086506774,-0.006016578489185824
194,0.45863593009486875,0.6617368440489028,0.2571464241731283,0.5262952445566904,0.5401916363144422,0.13714708162284933,0.30200761166801504,0.27372001159299947
218,0.5414295632514162,0.4303739456834244,0.24470372036580146,0.2860499569898431,0.009034075442926549,0.36242439582345215,0.40896640347439595,0.4200330381784065
1042,-0.04867772302004801,0.3238535706416552,0.17160256053139636,0.5386056047613811,0.3929501958945181,0.5177579573973947,0.3927029974725317,0.14949551792161617
290,0.4564013226993478,0.4859372426160453,0.3159287753735996,0.42742734445074704,0.34364279252733543,-0.06515978808568272,0.09779440523186907,0.1664863105803226
55,0.3827486150146075,0.46726535609319986,0.33490581525914953,-0.16207105407043707,0.9040706897826576,0.38359560516075825,0.07454579601850073,0.4540508082859853
237,-0.21327199261089905,0.7162155572057759,0.20733240302356884,0.6568980152332843,0.43782285869241827,0.057924986034558056,0.3892717492247907,0.5962002493905243
64,0.36532084884818516,0.748323599873598,0.30337655849418355,0.38420399455061083,0.6098060970600458,0.06572611941813324,0.5995696550999824,0.665390797811601
190,0.6019720369705757,0.7395905046888359,0.414934520586665,0.37013998794475794,0.7453626584874963,0.26728672528495434,0.1272395657458324,0.29509585712193886
787,0.19416390776829504,0.25546415421031227,0.27039561393006645,0.26780561966444244,0.351281674858196,0.29027946493094364,0.27487827887922667,0.45547244916061436
845,-0.14091126117676944,0.5678590159592454,0.2843875186540505,0.6131685096101445,0.43958340557265774,0.1386604361636535,0.4130083098939819,0.34911816769918247
896,0.17512009821415944,-0.014066901020148211,0.5905181388491375,0.5536928690877466,0.9710713226985347,0.19863981108703815,0.26387031835411706,0.04973858638399095
41,-0.06096623709544773,0.520996713779161,0.44855479297272655,-0.15276762190852264,0.1759269496901253,0.5707419864807416,0.24943985156528006,0.39655460972519574
226,0.17728637425187962,0.6277085016456622,0.8619348548728899,0.4116803833286274,0.1195005674984072,0.39332107580717,-0.10465795968199681,0.18325780295691182
539,0.06964561991896208,0.6337577100141165,-0.007180346427952174,0.620188996136046,0.07275475804085604,0.33140577242789365,0.3097224678558022,-0.3183708279630344
207,0.45426787503877464,0.48648092059255216,0.5349524374482453,0.32840139677770874,0.4721990542032774,0.36120602390131484,0.41049486003890834,0.07312026592433239
204,0.09860957135271055,0.8847848526140847,0.40716712685874173,0.5163845946471782,0.41016602081333353,0.08439731331385715,0.24155874918035278,0.546698256753599
354,0.2374938759158427,0.3947816575005728,0.42801718059023547,-0.03913300113688454,0.4331110874881842,0.7390103287986504,0.004922796230536769,0.4152734239153728
268,0.46491200724460024,0.023199807085796515,0.20670348272265712,-0.11247211220031567,0.18258154864690354,0.3807927844232349,0.5580982302451479,1.189702203609152
181,0.0346705690181972,0.7983254957221874,0.5026379805589191,0.58330850379492,0.7226564556758356,0.11318648685207636,-0.01319938084706781,0.6174243575933716
93,0.738248692131897,0.1451487985537062,0.7050925761921262,0.33477038006151316,0.5730033823251499,0.12777616982025414,-0.12311234975500496,0.0866617836472817
147,0.47751015870979063,0.7072853534643282,0.4639432326202232,0.3518780937156305,-0.2079510015135241,0.20777927716696082,0.15302139872225975,0.4988573896103828
403,0.022399332784409434,0.46775642117719113,0.5706001005117673,0.4172328780775031,0.3481658476686119,0.07728908354613222,0.1358547168650745,0.6228093295289135
325,1.0189226120164727,-0.32787433625381723,0.25537043424197975,0.6005627071703443,-0.2743080200204787,0.6423436901413923,-0.21356855744876568,0.07275021547503524
380,-0.0884478319024101,0.6475506253394769,0.29470005519791437,0.18788834097092139,0.3832704913958103,0.5047418285965769,0.09251671612563622,0.3746793207531929
86,0.05022814723912834,0.17754966890920212,0.3205993993282986,0.3561730338334729,0.6983573021662065,0.3819874772500522,0.7712592608785178,0.14856787731068327
368,-0.39741314796037924,-0.18615658910417762,0.47982879170122644,0.10634474011943326,-0.11177594169593684,0.2833307028907466,0.0007627454961530113,0.5208236557084515
177,0.4950034178254612,0.1603727092293458,0.643489921076516,0.5234522567981855,0.3235917908964381,0.20465000297625788,-0.06955830846302016,0.7178839400329358
26,0.6298569629466543,0.6501942312462644,0.12217404445453606,-0.03777216579264101,0.36334032080032386,0.023152306152855694,0.5735467924448485,0.31541168805439274
949,0.3378592741874981,0.6028881637966222,0.25439543737813913,0.19188830496425396,0.1954449547621824,0.02289561493355608,0.14852125868321206,0.7559980584479008
833,0.15232030503434568,0.7217829354147837,0.016425345441988495,0.20229610822445798,0.14153825020089056,0.40874758928124755,0.5208138164858271,0.21353089184761714
262,0.38865094756162777,0.27329932076515223,0.5750226997444247,0.4666304808356052,0.639686782494732,-0.14274249303134495,0.4818478674632031,0.05560302919149175
510,0.5464657194216742,0.35674702251724444,0.5495334142957395,0.259320882482173,0.5413770565065453,0.3821072497655758,0.38005950629692853,0.2719718828877745
286,0.33647794980826434,1.0308175135855377,0.3258103523380468,-0.34559246226727247,0.5534233396757177,0.012374328650285068,0.8894339523482447,0.2630009928397832
238,0.3249937546600342,0.08630482116253757,0.5494860962206295,0.63242844764102,0.6223771593345866,0.03144553319707487,0.26790159804557784,0.5194960466104651
235,0.3081273395956606,-0.026779203850773273,0.18443173127976795,0.2021341514837908,0.0741694137283176,-0.0055634168720010944,0.6401322661726602,0.5174640460778257
571,0.2704783793798583,0.3201133569370322,0.3057029784751451,0.18223994756805262,0.28791763405639237,0.4229125102418633,0.004921291091890183,-0.1423886828196296
58,0.43000373852220825,0.3879031780190719,0.5468490429746755,0.32956946636577583,0.5269005475324076,0.22834075143671395,0.16067595282447164,0.23588094045254138
162,0.6989790402443442,0.4252684068802755,0.3859594730918057,0.7330011184861922,0.09236703562598558,0.052688624001006795,0.47453770495945213,0.09384340697082226
521,1.0428361987766126,0.4861895243382754,0.5123457008228439,0.2355939293032341,0.27896540715845264,0.006149413855687206,0.2703179587654918,0.2096833589134977
326,0.3850537025004876,0.3131672856863232,0.25391725567395207,0.4467259628520588,-0.23272743640914464,0.53301363011703,0.19187367540163738,0.4472374055473664
919,0.13360600170409231,0.11250678589413192,0.3539598199509694,0.3708326069716788,1.0684628234432925,-0.01692373535386266,0.1047708825501926,0.4944812349831337
1168,0.4057289847934572,0.2779058723127627,-0.034727753168171706,0.3761675082965559,0.25727624533276766,0.5746532534388723,0.36999475445148466,0.43398951483928766
748,-0.2010025247697137,0.7806375572184999,0.1584966248688332,-0.05656653794605023,-0.14091910883295578,0.5626121329175805,0.6607481255917071,0.43540584137642885
1428,0.4238693741685263,-0.040365944864336305,0.2866916077937975,0.35921761352944204,0.47425902173328444,0.4092603915117624,0.5217093076112685,0.2914967806187244
175,0.5890119371504897,-0.06728114720343822,0.7067134819344167,-0.034651581485677235,0.8495774843516037,0.24168491653282953,0.31794514179577693,0.39574196885209395
692,0.005014988010069334,0.8624954031823417,0.18468876574000223,0.47692281726130675,0.2865450549856191,0.2569813300450031,0.45994157310789086,0.3626176999690689
231,0.16792558380153996,0.3492695013537072,0.10238841610974542,0.05871136924297128,-0.06204243782078335,0.20772729479015145,0.42236149286211894,0.6714189542838561
923,0.6298794125157514,0.591074247161972,0.6841636370747817,0.24326723761823058,0.6052190574921733,0.2054198712194343,0.3310910736856786,0.1140789013178896
1109,0.6499721129136573,0.439603277987507,0.33821554273206195,0.23454873653556424,0.4160143087506747,0.20230874249291994,0.3429832159573538,-0.006457577578636443
